audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
149.mp3,"{1: {'delay_seconds': 3.86}, 5: {'wet_level': 0.52}}","{4: {'depth': 0.51}, 5: {'wet_level': 0.51}, 1: {'delay_seconds': 1.53}, 0: {'rate_hz': 12.7}, 2: {'drive_db': 7.29}}",0.23081293706293704,0.37851135815358,"[{1: {'delay_seconds': 1.21}, 5: {'wet_level': 0.34}, 0: {'rate_hz': 15.69}}, {1: {'delay_seconds': 1.21}, 5: {'wet_level': 0.34}, 0: {'rate_hz': 15.69}}, {4: {'depth': 0.21}, 1: {'delay_seconds': 2.29}, 5: {'wet_level': 0.57}, 0: {'rate_hz': 12.94}}, {4: {'depth': 0.21}, 1: {'delay_seconds': 2.29}, 5: {'wet_level': 0.57}, 0: {'rate_hz': 12.94}}, {4: {'depth': 0.21}, 1: {'delay_seconds': 2.29}, 5: {'wet_level': 0.57}, 0: {'rate_hz': 12.94}}, {4: {'depth': 0.21}, 1: {'delay_seconds': 2.29}, 5: {'wet_level': 0.57}, 0: {'rate_hz': 12.94}}, {4: {'depth': 0.21}, 1: {'delay_seconds': 2.29}, 5: {'wet_level': 0.57}, 0: {'rate_hz': 12.94}}, {4: {'depth': 0.21}, 1: {'delay_seconds': 2.29}, 5: {'wet_level': 0.57}, 0: {'rate_hz': 12.94}}, {3: {'gain_db': 3.31}, 4: {'depth': 0.51}, 5: {'wet_level': 0.51}, 1: {'delay_seconds': 1.53}, 0: {'rate_hz': 18.67}, 2: {'drive_db': 13.19}}, {4: {'depth': 0.51}, 5: {'wet_level': 0.51}, 1: {'delay_seconds': 1.53}, 0: {'rate_hz': 12.7}, 2: {'drive_db': 7.29}}, {4: {'depth': 0.51}, 5: {'wet_level': 0.51}, 1: {'delay_seconds': 1.53}, 0: {'rate_hz': 12.7}, 2: {'drive_db': 7.29}}, {4: {'depth': 0.51}, 5: {'wet_level': 0.51}, 1: {'delay_seconds': 1.53}, 0: {'rate_hz': 12.7}, 2: {'drive_db': 7.29}}, {4: {'depth': 0.51}, 5: {'wet_level': 0.51}, 1: {'delay_seconds': 1.53}, 0: {'rate_hz': 12.7}, 2: {'drive_db': 7.29}}, {4: {'depth': 0.51}, 5: {'wet_level': 0.51}, 1: {'delay_seconds': 1.53}, 0: {'rate_hz': 12.7}, 2: {'drive_db': 7.29}}, {4: {'depth': 0.51}, 5: {'wet_level': 0.51}, 1: {'delay_seconds': 1.53}, 0: {'rate_hz': 12.7}, 2: {'drive_db': 7.29}}]","[0.6743821278315748, 0.6743821278315748, 0.5031868476058249, 0.5031868476058249, 0.5031868476058249, 0.5031868476058249, 0.5031868476058249, 0.5031868476058249, 0.4331291466887691, 0.37851135815358, 0.37851135815358, 0.37851135815358, 0.37851135815358, 0.37851135815358, 0.37851135815358]","[0.1703088578088578, 0.1703088578088578, 0.3236997377622378, 0.3236997377622378, 0.3236997377622378, 0.3236997377622378, 0.3236997377622378, 0.3236997377622378, 0.19234411421911418, 0.23081293706293704, 0.23081293706293704, 0.23081293706293704, 0.23081293706293704, 0.23081293706293704, 0.23081293706293704]"
150.mp3,{3: {'gain_db': -8.81}},{2: {'drive_db': 19.92}},0.0,0.0717645765723356,"[{2: {'drive_db': 10.29}}, {2: {'drive_db': 8.81}}, {2: {'drive_db': 19.92}}]","[0.6421351588622959, 0.6370766390841691, 0.07176457657233565]","[0.0, 0.0, 0.0]"
151.mp3,{4: {'depth': 0.43}},{4: {'depth': 0.47}},0.8260869565217392,5.146335613406096,"[{4: {'depth': 0.47}}, {4: {'depth': 0.47}}, {4: {'depth': 0.47}}, {4: {'depth': 0.47}}, {4: {'depth': 0.47}}, {4: {'depth': 0.47}}, {4: {'depth': 0.47}}, {4: {'depth': 0.47}}, {4: {'depth': 0.47}}, {4: {'depth': 0.47}}, {4: {'depth': 0.47}}, {4: {'depth': 0.47}}, {4: {'depth': 0.47}}, {4: {'depth': 0.47}}, {4: {'depth': 0.47}}]","[5.146335613406096, 5.146335613406096, 5.146335613406096, 5.146335613406096, 5.146335613406096, 5.146335613406096, 5.146335613406096, 5.146335613406096, 5.146335613406096, 5.146335613406096, 5.146335613406096, 5.146335613406096, 5.146335613406096, 5.146335613406096, 5.146335613406096]","[0.8260869565217392, 0.8260869565217392, 0.8260869565217392, 0.8260869565217392, 0.8260869565217392, 0.8260869565217392, 0.8260869565217392, 0.8260869565217392, 0.8260869565217392, 0.8260869565217392, 0.8260869565217392, 0.8260869565217392, 0.8260869565217392, 0.8260869565217392, 0.8260869565217392]"
152.mp3,"{3: {'gain_db': 9.47}, 5: {'wet_level': 0.3}}","{5: {'wet_level': 0.32}, 2: {'drive_db': 8.38}}",0.4666666666666666,0.3657474796623932,"[{3: {'gain_db': -8.88}, 5: {'wet_level': 0.3}}, {5: {'wet_level': 0.32}}, {5: {'wet_level': 0.32}}, {5: {'wet_level': 0.32}}, {5: {'wet_level': 0.31}, 3: {'gain_db': -4.81}}, {5: {'wet_level': 0.31}, 3: {'gain_db': -4.81}}, {5: {'wet_level': 0.31}, 3: {'gain_db': -4.81}}, {5: {'wet_level': 0.31}, 3: {'gain_db': -4.81}}, {5: {'wet_level': 0.31}, 3: {'gain_db': -4.81}}, {5: {'wet_level': 0.31}, 3: {'gain_db': -4.81}}, {5: {'wet_level': 0.32}, 2: {'drive_db': 8.38}}, {5: {'wet_level': 0.32}, 2: {'drive_db': 8.38}}, {5: {'wet_level': 0.32}, 2: {'drive_db': 8.38}}, {5: {'wet_level': 0.32}, 2: {'drive_db': 8.38}}, {5: {'wet_level': 0.32}, 2: {'drive_db': 8.38}}]","[0.7898548547010302, 0.3697551645099358, 0.3697551645099358, 0.3697551645099358, 0.3683216236249778, 0.3683216236249778, 0.3683216236249778, 0.3683216236249778, 0.3683216236249778, 0.3683216236249778, 0.36574747966239324, 0.36574747966239324, 0.36574747966239324, 0.36574747966239324, 0.36574747966239324]","[0.5287621982537236, 0.4666666666666666, 0.4666666666666666, 0.4666666666666666, 0.6166153055983564, 0.6166153055983564, 0.6166153055983564, 0.6166153055983564, 0.6166153055983564, 0.6166153055983564, 0.4666666666666666, 0.4666666666666666, 0.4666666666666666, 0.4666666666666666, 0.4666666666666666]"
153.mp3,"{5: {'wet_level': 0.36}, 0: {'rate_hz': 18.67}}","{4: {'depth': 0.39}, 0: {'rate_hz': 4.76}, 5: {'wet_level': 0.5}, 3: {'gain_db': -7.94}, 1: {'delay_seconds': 1.38}, 2: {'drive_db': 19.54}}",0.10490945104697226,0.0497143612486861,"[{4: {'depth': 0.39}, 0: {'rate_hz': 4.76}, 5: {'wet_level': 0.5}, 3: {'gain_db': -7.94}, 1: {'delay_seconds': 1.38}, 2: {'drive_db': 19.54}}]",[0.049714361248686154],[0.10490945104697226]
154.mp3,"{1: {'delay_seconds': 1.5}, 3: {'gain_db': 0.23}, 2: {'drive_db': 5.08}, 5: {'wet_level': 0.31}}","{1: {'delay_seconds': 1.51}, 5: {'wet_level': 0.31}, 3: {'gain_db': -7.23}, 2: {'drive_db': 13.47}}",0.6763956639946866,0.985446262572,"[{5: {'wet_level': 0.34}, 1: {'delay_seconds': 1.9}}, {4: {'depth': 0.5}, 1: {'delay_seconds': 2.25}, 0: {'rate_hz': 1.63}}, {4: {'depth': 0.5}, 1: {'delay_seconds': 2.25}, 0: {'rate_hz': 1.63}}, {1: {'delay_seconds': 1.79}, 2: {'drive_db': 11.68}, 5: {'wet_level': 0.27}, 4: {'depth': 0.56}, 3: {'gain_db': -5.83}}, {5: {'wet_level': 0.34}, 1: {'delay_seconds': 1.79}, 3: {'gain_db': -1.58}, 2: {'drive_db': 17.7}}, {1: {'delay_seconds': 1.58}, 5: {'wet_level': 0.29}, 2: {'drive_db': 7.76}}, {1: {'delay_seconds': 1.58}, 5: {'wet_level': 0.29}, 2: {'drive_db': 4.44}}, {1: {'delay_seconds': 1.51}, 5: {'wet_level': 0.31}, 3: {'gain_db': 5.36}}, {1: {'delay_seconds': 1.51}, 5: {'wet_level': 0.31}, 3: {'gain_db': 5.36}}, {1: {'delay_seconds': 1.51}, 5: {'wet_level': 0.31}, 3: {'gain_db': 5.36}}, {1: {'delay_seconds': 1.51}, 5: {'wet_level': 0.31}, 3: {'gain_db': 5.36}}, {1: {'delay_seconds': 1.51}, 5: {'wet_level': 0.31}, 3: {'gain_db': 5.36}}, {1: {'delay_seconds': 1.51}, 5: {'wet_level': 0.31}, 3: {'gain_db': -7.23}, 2: {'drive_db': 13.47}}, {1: {'delay_seconds': 1.51}, 5: {'wet_level': 0.31}, 3: {'gain_db': -7.23}, 2: {'drive_db': 13.47}}, {1: {'delay_seconds': 1.51}, 5: {'wet_level': 0.31}, 3: {'gain_db': -7.23}, 2: {'drive_db': 13.47}}]","[4.84416852399663, 4.385072285030262, 4.385072285030262, 4.378684683357495, 3.7284937888642715, 1.6407904280752732, 1.5681384981130952, 0.9921316911623421, 0.9921316911623421, 0.9921316911623421, 0.9921316911623421, 0.9921316911623421, 0.985446262572, 0.985446262572, 0.985446262572]","[0.4455665024630542, 0.19642857142857142, 0.19642857142857142, 0.5488954413522851, 0.6977298702434763, 0.6821381687555302, 0.7163204743855571, 0.6239191453707582, 0.6239191453707582, 0.6239191453707582, 0.6239191453707582, 0.6239191453707582, 0.6763956639946866, 0.6763956639946866, 0.6763956639946866]"
155.mp3,{0: {'rate_hz': 18.72}},{0: {'rate_hz': 18.2}},0.9706546275395034,0.3883122882173014,"[{0: {'rate_hz': 18.06}, 3: {'gain_db': 0.42}, 2: {'drive_db': 11.57}}, {0: {'rate_hz': 18.06}, 3: {'gain_db': 0.42}, 2: {'drive_db': 11.57}}, {0: {'rate_hz': 18.94}}, {0: {'rate_hz': 18.94}}, {0: {'rate_hz': 18.94}}, {0: {'rate_hz': 18.33}, 2: {'drive_db': 9.13}}, {0: {'rate_hz': 18.33}, 2: {'drive_db': 9.13}}, {0: {'rate_hz': 18.33}, 2: {'drive_db': 9.13}}, {0: {'rate_hz': 18.33}, 2: {'drive_db': 9.13}}, {0: {'rate_hz': 18.33}, 2: {'drive_db': 9.13}}, {0: {'rate_hz': 18.33}, 2: {'drive_db': 9.13}}, {0: {'rate_hz': 18.33}, 2: {'drive_db': 9.13}}, {0: {'rate_hz': 18.2}}, {0: {'rate_hz': 18.2}}, {0: {'rate_hz': 18.2}}]","[1.2375743379698783, 1.2375743379698783, 0.44644318653310544, 0.44644318653310544, 0.44644318653310544, 0.43051189705849824, 0.43051189705849824, 0.43051189705849824, 0.43051189705849824, 0.43051189705849824, 0.43051189705849824, 0.43051189705849824, 0.3883122882173014, 0.3883122882173014, 0.3883122882173014]","[0.32091798344620015, 0.32091798344620015, 0.9875846501128667, 0.9875846501128667, 0.9875846501128667, 0.48899548532731374, 0.48899548532731374, 0.48899548532731374, 0.48899548532731374, 0.48899548532731374, 0.48899548532731374, 0.48899548532731374, 0.9706546275395034, 0.9706546275395034, 0.9706546275395034]"
156.mp3,"{0: {'rate_hz': 16.28}, 4: {'depth': 0.51}}","{0: {'rate_hz': 18.58}, 4: {'depth': 0.54}, 3: {'gain_db': -4.34}, 2: {'drive_db': 14.5}}",0.4381755615605472,5.1956614291199,"[{3: {'gain_db': 3.18}, 2: {'drive_db': 9.77}, 0: {'rate_hz': 14.85}, 4: {'depth': 0.49}}, {3: {'gain_db': 3.18}, 2: {'drive_db': 9.77}, 0: {'rate_hz': 14.85}, 4: {'depth': 0.49}}, {0: {'rate_hz': 18.88}, 3: {'gain_db': -9.44}, 4: {'depth': 0.52}}, {0: {'rate_hz': 18.88}, 3: {'gain_db': -9.44}, 4: {'depth': 0.52}}, {0: {'rate_hz': 18.88}, 3: {'gain_db': -9.44}, 4: {'depth': 0.52}}, {0: {'rate_hz': 14.92}, 2: {'drive_db': 14.13}, 3: {'gain_db': 1.96}, 4: {'depth': 0.5}, 5: {'wet_level': 0.22}}, {0: {'rate_hz': 14.92}, 2: {'drive_db': 14.13}, 3: {'gain_db': 1.96}, 4: {'depth': 0.5}, 5: {'wet_level': 0.22}}, {0: {'rate_hz': 14.92}, 2: {'drive_db': 14.13}, 3: {'gain_db': 1.96}, 4: {'depth': 0.5}, 5: {'wet_level': 0.22}}, {0: {'rate_hz': 14.92}, 2: {'drive_db': 14.13}, 3: {'gain_db': 1.96}, 4: {'depth': 0.5}, 5: {'wet_level': 0.22}}, {0: {'rate_hz': 14.92}, 2: {'drive_db': 14.13}, 3: {'gain_db': 1.96}, 4: {'depth': 0.5}, 5: {'wet_level': 0.22}}, {0: {'rate_hz': 14.92}, 2: {'drive_db': 14.13}, 3: {'gain_db': 1.96}, 4: {'depth': 0.5}, 5: {'wet_level': 0.22}}, {4: {'depth': 0.49}, 0: {'rate_hz': 17.37}}, {0: {'rate_hz': 18.58}, 4: {'depth': 0.54}, 3: {'gain_db': 7.92}}, {0: {'rate_hz': 18.58}, 4: {'depth': 0.54}, 3: {'gain_db': -4.34}, 2: {'drive_db': 14.5}}, {0: {'rate_hz': 18.58}, 4: {'depth': 0.54}, 3: {'gain_db': -4.34}, 2: {'drive_db': 14.5}}]","[7.538912634207803, 7.538912634207803, 6.488886382621841, 6.488886382621841, 6.488886382621841, 6.3630617078435145, 6.3630617078435145, 6.3630617078435145, 6.3630617078435145, 6.3630617078435145, 6.3630617078435145, 6.095530171684074, 5.690391704947012, 5.1956614291199, 5.1956614291199]","[0.4604743708832967, 0.4604743708832967, 0.5991949558070147, 0.5991949558070147, 0.5991949558070147, 0.37574733997635534, 0.37574733997635534, 0.37574733997635534, 0.37574733997635534, 0.37574733997635534, 0.37574733997635534, 0.9320743962168552, 0.5842340820807296, 0.4381755615605472, 0.4381755615605472]"
157.mp3,"{2: {'drive_db': 5.71}, 1: {'delay_seconds': 1.79}, 4: {'depth': 0.39}, 0: {'rate_hz': 18.22}, 5: {'wet_level': 0.48}, 3: {'gain_db': -4.39}}","{0: {'rate_hz': 15.19}, 1: {'delay_seconds': 1.98}, 4: {'depth': 0.58}, 5: {'wet_level': 0.24}, 3: {'gain_db': 3.87}, 2: {'drive_db': 11.07}}",0.5089749693421582,0.2341697676763004,"[{1: {'delay_seconds': 2.16}, 2: {'drive_db': 12.55}, 0: {'rate_hz': 10.71}}, {1: {'delay_seconds': 2.46}, 4: {'depth': 0.38}, 2: {'drive_db': 11.84}, 0: {'rate_hz': 11.27}, 5: {'wet_level': 0.43}}, {1: {'delay_seconds': 2.46}, 4: {'depth': 0.38}, 2: {'drive_db': 11.84}, 0: {'rate_hz': 11.27}, 5: {'wet_level': 0.43}}, {1: {'delay_seconds': 2.46}, 4: {'depth': 0.45}, 2: {'drive_db': 11.84}, 0: {'rate_hz': 15.65}, 5: {'wet_level': 0.43}, 3: {'gain_db': -9.55}}, {1: {'delay_seconds': 2.46}, 4: {'depth': 0.45}, 2: {'drive_db': 11.84}, 0: {'rate_hz': 15.65}, 5: {'wet_level': 0.43}, 3: {'gain_db': -9.55}}, {0: {'rate_hz': 15.65}, 1: {'delay_seconds': 2.46}, 4: {'depth': 0.45}, 5: {'wet_level': 0.48}, 3: {'gain_db': -9.55}, 2: {'drive_db': 11.84}}, {0: {'rate_hz': 16.48}, 1: {'delay_seconds': 1.92}, 4: {'depth': 0.5}, 5: {'wet_level': 0.39}, 2: {'drive_db': 17.34}, 3: {'gain_db': 3.75}}, {3: {'gain_db': -2.19}, 0: {'rate_hz': 15.19}, 1: {'delay_seconds': 1.36}, 2: {'drive_db': 3.11}}, {3: {'gain_db': -2.19}, 0: {'rate_hz': 15.19}, 1: {'delay_seconds': 1.36}, 2: {'drive_db': 3.11}}, {3: {'gain_db': -2.19}, 0: {'rate_hz': 15.19}, 1: {'delay_seconds': 1.36}, 2: {'drive_db': 3.11}}, {3: {'gain_db': -2.19}, 0: {'rate_hz': 15.19}, 1: {'delay_seconds': 1.36}, 2: {'drive_db': 3.11}}, {0: {'rate_hz': 15.19}, 1: {'delay_seconds': 1.98}, 4: {'depth': 0.58}, 5: {'wet_level': 0.24}, 3: {'gain_db': 3.87}, 2: {'drive_db': 11.07}}, {0: {'rate_hz': 15.19}, 1: {'delay_seconds': 1.98}, 4: {'depth': 0.58}, 5: {'wet_level': 0.24}, 3: {'gain_db': 3.87}, 2: {'drive_db': 11.07}}, {0: {'rate_hz': 15.19}, 1: {'delay_seconds': 1.98}, 4: {'depth': 0.58}, 5: {'wet_level': 0.24}, 3: {'gain_db': 3.87}, 2: {'drive_db': 11.07}}, {0: {'rate_hz': 15.19}, 1: {'delay_seconds': 1.98}, 4: {'depth': 0.58}, 5: {'wet_level': 0.24}, 3: {'gain_db': 3.87}, 2: {'drive_db': 11.07}}]","[4.474253572682658, 2.1127497562050643, 2.1127497562050643, 1.5770653827558136, 1.5770653827558136, 1.135027997552337, 0.9039421300239044, 0.7304207566712039, 0.7304207566712039, 0.7304207566712039, 0.7304207566712039, 0.23416976767630043, 0.23416976767630043, 0.23416976767630043, 0.23416976767630043]","[0.3283263349389682, 0.6220858348655016, 0.6220858348655016, 0.7316988038235442, 0.7316988038235442, 0.761460708585449, 0.6056152863989186, 0.559209343665537, 0.559209343665537, 0.559209343665537, 0.559209343665537, 0.5089749693421582, 0.5089749693421582, 0.5089749693421582, 0.5089749693421582]"
158.mp3,"{3: {'gain_db': 2.37}, 2: {'drive_db': 14.93}, 0: {'rate_hz': 15.0}, 5: {'wet_level': 0.53}, 1: {'delay_seconds': 1.31}}","{2: {'drive_db': 6.48}, 1: {'delay_seconds': 1.79}, 4: {'depth': 0.39}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.12}}",0.36996031911203625,0.4496609513316877,"[{5: {'wet_level': 0.33}, 4: {'depth': 0.58}}, {5: {'wet_level': 0.33}, 4: {'depth': 0.58}}, {2: {'drive_db': 6.48}, 3: {'gain_db': -4.81}, 1: {'delay_seconds': 1.79}, 4: {'depth': 0.39}, 5: {'wet_level': 0.21}}, {2: {'drive_db': 6.48}, 1: {'delay_seconds': 1.79}, 4: {'depth': 0.39}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.12}}, {2: {'drive_db': 6.48}, 1: {'delay_seconds': 1.79}, 4: {'depth': 0.39}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.12}}, {2: {'drive_db': 6.48}, 1: {'delay_seconds': 1.79}, 4: {'depth': 0.39}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.12}}, {2: {'drive_db': 6.48}, 1: {'delay_seconds': 1.79}, 4: {'depth': 0.39}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.12}}, {2: {'drive_db': 6.48}, 1: {'delay_seconds': 1.79}, 4: {'depth': 0.39}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.12}}, {2: {'drive_db': 6.48}, 1: {'delay_seconds': 1.79}, 4: {'depth': 0.39}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.12}}, {2: {'drive_db': 6.48}, 1: {'delay_seconds': 1.79}, 4: {'depth': 0.39}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.12}}, {2: {'drive_db': 6.48}, 1: {'delay_seconds': 1.79}, 4: {'depth': 0.39}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.12}}, {2: {'drive_db': 6.48}, 1: {'delay_seconds': 1.79}, 4: {'depth': 0.39}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.12}}, {2: {'drive_db': 6.48}, 1: {'delay_seconds': 1.79}, 4: {'depth': 0.39}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.12}}, {2: {'drive_db': 6.48}, 1: {'delay_seconds': 1.79}, 4: {'depth': 0.39}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.12}}, {2: {'drive_db': 6.48}, 1: {'delay_seconds': 1.79}, 4: {'depth': 0.39}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.12}}]","[1.2747919256185785, 1.2747919256185785, 0.4500656456800566, 0.4496609513316877, 0.4496609513316877, 0.4496609513316877, 0.4496609513316877, 0.4496609513316877, 0.4496609513316877, 0.4496609513316877, 0.4496609513316877, 0.4496609513316877, 0.4496609513316877, 0.4496609513316877, 0.4496609513316877]","[0.0787878787878788, 0.0787878787878788, 0.34263614772965956, 0.36996031911203625, 0.36996031911203625, 0.36996031911203625, 0.36996031911203625, 0.36996031911203625, 0.36996031911203625, 0.36996031911203625, 0.36996031911203625, 0.36996031911203625, 0.36996031911203625, 0.36996031911203625, 0.36996031911203625]"
159.mp3,"{0: {'rate_hz': 4.52}, 1: {'delay_seconds': 2.64}, 4: {'depth': 0.46}, 3: {'gain_db': -5.46}, 5: {'wet_level': 0.39}, 2: {'drive_db': 11.94}}","{1: {'delay_seconds': 2.64}, 4: {'depth': 0.6}, 5: {'wet_level': 0.41}, 0: {'rate_hz': 5.39}}",0.5516831359854615,22.56287053300016,"[{0: {'rate_hz': 6.04}, 1: {'delay_seconds': 3.04}}, {5: {'wet_level': 0.48}, 1: {'delay_seconds': 2.62}, 2: {'drive_db': 11.48}, 0: {'rate_hz': 4.44}, 4: {'depth': 0.39}, 3: {'gain_db': 5.12}}, {1: {'delay_seconds': 2.64}, 4: {'depth': 0.46}, 5: {'wet_level': 0.4}, 3: {'gain_db': 5.16}, 0: {'rate_hz': 5.39}}, {1: {'delay_seconds': 2.62}, 0: {'rate_hz': 5.39}, 3: {'gain_db': 9.22}, 4: {'depth': 0.5}, 5: {'wet_level': 0.45}}, {1: {'delay_seconds': 2.64}, 2: {'drive_db': 7.5}, 4: {'depth': 0.46}, 5: {'wet_level': 0.4}, 3: {'gain_db': 6.08}, 0: {'rate_hz': 4.05}}, {1: {'delay_seconds': 2.64}, 2: {'drive_db': 7.5}, 4: {'depth': 0.46}, 5: {'wet_level': 0.26}, 3: {'gain_db': 6.08}, 0: {'rate_hz': 5.39}}, {1: {'delay_seconds': 2.64}, 2: {'drive_db': 7.5}, 4: {'depth': 0.46}, 5: {'wet_level': 0.26}, 3: {'gain_db': 6.08}, 0: {'rate_hz': 5.39}}, {1: {'delay_seconds': 2.64}, 2: {'drive_db': 8.7}, 4: {'depth': 0.46}, 5: {'wet_level': 0.22}, 0: {'rate_hz': 5.39}}, {1: {'delay_seconds': 2.64}, 2: {'drive_db': 18.09}, 4: {'depth': 0.6}, 5: {'wet_level': 0.4}, 0: {'rate_hz': 5.39}, 3: {'gain_db': 2.27}}, {1: {'delay_seconds': 2.64}, 2: {'drive_db': 18.09}, 4: {'depth': 0.6}, 5: {'wet_level': 0.4}, 0: {'rate_hz': 5.39}, 3: {'gain_db': 2.27}}, {1: {'delay_seconds': 2.64}, 4: {'depth': 0.6}, 5: {'wet_level': 0.41}, 0: {'rate_hz': 5.39}}, {1: {'delay_seconds': 2.64}, 4: {'depth': 0.6}, 5: {'wet_level': 0.41}, 0: {'rate_hz': 5.39}}, {1: {'delay_seconds': 2.64}, 4: {'depth': 0.6}, 5: {'wet_level': 0.41}, 0: {'rate_hz': 5.39}}, {1: {'delay_seconds': 2.64}, 4: {'depth': 0.6}, 5: {'wet_level': 0.41}, 0: {'rate_hz': 5.39}}, {1: {'delay_seconds': 2.64}, 4: {'depth': 0.6}, 5: {'wet_level': 0.41}, 0: {'rate_hz': 5.39}}]","[35.18716183346957, 30.981762376155938, 29.16208812628286, 28.191996860572857, 27.745395251487107, 25.70924791378234, 25.70924791378234, 24.992143341966802, 23.79211926337915, 23.79211926337915, 22.56287053300016, 22.56287053300016, 22.56287053300016, 22.56287053300016, 22.56287053300016]","[0.2887195433509978, 0.7603601723522171, 0.7015408964512426, 0.5910360358586763, 0.7949544452974228, 0.6954097178457185, 0.6954097178457185, 0.6396856270958137, 0.7159267737208725, 0.7159267737208725, 0.5516831359854615, 0.5516831359854615, 0.5516831359854615, 0.5516831359854615, 0.5516831359854615]"
160.mp3,{4: {'depth': 0.59}},"{4: {'depth': 0.52}, 3: {'gain_db': 0.6}}",0.4102564102564103,2.643321697060012,"[{4: {'depth': 0.52}, 2: {'drive_db': 4.44}, 3: {'gain_db': -3.22}}, {4: {'depth': 0.52}, 2: {'drive_db': 7.6}}, {4: {'depth': 0.52}, 3: {'gain_db': 0.6}}, {4: {'depth': 0.52}, 3: {'gain_db': 0.6}}, {4: {'depth': 0.52}, 3: {'gain_db': 0.6}}, {4: {'depth': 0.52}, 3: {'gain_db': 0.6}}, {4: {'depth': 0.52}, 3: {'gain_db': 0.6}}, {4: {'depth': 0.52}, 3: {'gain_db': 0.6}}, {4: {'depth': 0.52}, 3: {'gain_db': 0.6}}, {4: {'depth': 0.52}, 3: {'gain_db': 0.6}}, {4: {'depth': 0.52}, 3: {'gain_db': 0.6}}, {4: {'depth': 0.52}, 3: {'gain_db': 0.6}}, {4: {'depth': 0.52}, 3: {'gain_db': 0.6}}, {4: {'depth': 0.52}, 3: {'gain_db': 0.6}}, {4: {'depth': 0.52}, 3: {'gain_db': 0.6}}]","[2.644197382018543, 2.6441629679920786, 2.6433216970600117, 2.6433216970600117, 2.6433216970600117, 2.6433216970600117, 2.6433216970600117, 2.6433216970600117, 2.6433216970600117, 2.6433216970600117, 2.6433216970600117, 2.6433216970600117, 2.6433216970600117, 2.6433216970600117, 2.6433216970600117]","[0.27350427350427353, 0.4102564102564103, 0.4102564102564103, 0.4102564102564103, 0.4102564102564103, 0.4102564102564103, 0.4102564102564103, 0.4102564102564103, 0.4102564102564103, 0.4102564102564103, 0.4102564102564103, 0.4102564102564103, 0.4102564102564103, 0.4102564102564103, 0.4102564102564103]"
